model,experiment,year,sfcWind
EC-Earth3,historical,2003,4.43082285
EC-Earth3,historical,2004,4.47847891
EC-Earth3,historical,2005,3.18891859
EC-Earth3,historical,2006,4.35274935
EC-Earth3,historical,2007,5.47890759
EC-Earth3,historical,2008,4.88494968
EC-Earth3,historical,2009,4.81971931
EC-Earth3,historical,2010,3.98064637
EC-Earth3,historical,2011,3.62802672
EC-Earth3,historical,2012,4.73817539
EC-Earth3,historical,2013,4.93906164
EC-Earth3,historical,2014,5.23403358
EC-Earth3,ssp126,2015,4.43355036
EC-Earth3,ssp126,2016,5.38940287
EC-Earth3,ssp126,2017,5.30842972
EC-Earth3,ssp126,2018,4.40809202
EC-Earth3,ssp126,2019,4.45721960
EC-Earth3,ssp126,2020,5.03710699
EC-Earth3,ssp126,2021,4.53401899
EC-Earth3,ssp126,2022,4.74525499
EC-Earth3,ssp126,2023,3.72716737
EC-Earth3,ssp126,2024,4.62267685
EC-Earth3,ssp126,2025,4.30468225
EC-Earth3,ssp126,2026,4.11866188
EC-Earth3,ssp126,2027,5.40122175
EC-Earth3,ssp126,2028,4.37124777
EC-Earth3,ssp126,2029,4.13857269
EC-Earth3,ssp126,2030,5.20031071
EC-Earth3,ssp126,2031,4.34804583
EC-Earth3,ssp126,2032,3.98101044
EC-Earth3,ssp126,2033,4.59212255
EC-Earth3,ssp126,2034,4.57750988
EC-Earth3,ssp126,2035,5.19707203
EC-Earth3,ssp126,2036,5.37118006
EC-Earth3,ssp126,2037,4.50183392
EC-Earth3,ssp126,2038,4.18626642
EC-Earth3,ssp126,2039,5.02011824
EC-Earth3,ssp126,2040,3.64959884
EC-Earth3,ssp126,2041,4.51916504
EC-Earth3,ssp126,2042,5.03365517
EC-Earth3,ssp126,2043,3.96507287
EC-Earth3,ssp126,2044,3.53936648
EC-Earth3,ssp126,2045,4.45159960
EC-Earth3,ssp126,2046,3.89332914
EC-Earth3,ssp126,2047,4.97598219
EC-Earth3,ssp126,2048,5.80913925
EC-Earth3,ssp126,2049,4.28055954
EC-Earth3,ssp126,2050,4.61405659
EC-Earth3,ssp126,2051,4.99316168
EC-Earth3,ssp126,2052,4.54991055
EC-Earth3,ssp126,2053,5.63423538
EC-Earth3,ssp126,2054,4.31538773
EC-Earth3,ssp126,2055,4.27381849
EC-Earth3,ssp126,2056,4.44205427
EC-Earth3,ssp126,2057,3.92871857
EC-Earth3,ssp126,2058,4.30835819
EC-Earth3,ssp126,2059,5.43789434
EC-Earth3,ssp126,2060,4.09560871
EC-Earth3,ssp126,2061,3.83599496
EC-Earth3,ssp126,2062,4.64797020
EC-Earth3,ssp126,2063,3.97279477
EC-Earth3,ssp126,2064,3.82946968
EC-Earth3,ssp126,2065,3.93139935
EC-Earth3,ssp126,2066,4.96611023
EC-Earth3,ssp126,2067,4.48872280
EC-Earth3,ssp126,2068,3.75626993
EC-Earth3,ssp126,2069,3.87649179
EC-Earth3,ssp126,2070,3.88453984
EC-Earth3,ssp126,2071,4.64839649
EC-Earth3,ssp126,2072,5.20643997
EC-Earth3,ssp126,2073,3.98255229
EC-Earth3,ssp126,2074,4.04307461
EC-Earth3,ssp126,2075,5.57033777
EC-Earth3,ssp126,2076,3.92601919
EC-Earth3,ssp126,2077,4.37428093
EC-Earth3,ssp126,2078,3.92347598
EC-Earth3,ssp126,2079,3.71327639
EC-Earth3,ssp126,2080,4.38493490
EC-Earth3,ssp126,2081,4.88128805
EC-Earth3,ssp126,2082,4.34916544
EC-Earth3,ssp126,2083,4.35510826
EC-Earth3,ssp126,2084,6.32005405
EC-Earth3,ssp126,2085,4.21147060
EC-Earth3,ssp126,2086,4.65735292
EC-Earth3,ssp126,2087,5.60409594
EC-Earth3,ssp126,2088,4.76865816
EC-Earth3,ssp126,2089,4.82062817
EC-Earth3,ssp126,2090,4.65222311
EC-Earth3,ssp126,2091,3.96140909
EC-Earth3,ssp126,2092,4.00263596
EC-Earth3,ssp126,2093,4.34838772
EC-Earth3,ssp126,2094,5.23589849
EC-Earth3,ssp126,2095,5.44518328
EC-Earth3,ssp126,2096,4.24286556
EC-Earth3,ssp126,2097,4.55647564
EC-Earth3,ssp126,2098,3.44429326
EC-Earth3,ssp126,2099,3.58237004
EC-Earth3,ssp126,2100,4.02115202
EC-Earth3,ssp245,2015,3.89608788
