model,experiment,year,pr
AWI-CM-1-1-MR,ssp245,2073,147.46821443
AWI-CM-1-1-MR,ssp245,2074,140.11286743
AWI-CM-1-1-MR,ssp245,2075,99.09346943
AWI-CM-1-1-MR,ssp245,2076,69.82910517
AWI-CM-1-1-MR,ssp245,2077,106.04844889
AWI-CM-1-1-MR,ssp245,2078,98.13804774
AWI-CM-1-1-MR,ssp245,2079,69.14957620
AWI-CM-1-1-MR,ssp245,2080,72.52760456
AWI-CM-1-1-MR,ssp245,2081,130.95702965
AWI-CM-1-1-MR,ssp245,2082,74.81612622
AWI-CM-1-1-MR,ssp245,2083,101.46866332
AWI-CM-1-1-MR,ssp245,2084,109.92682239
AWI-CM-1-1-MR,ssp245,2085,102.80727874
AWI-CM-1-1-MR,ssp245,2086,131.43121921
AWI-CM-1-1-MR,ssp245,2087,77.77976649
AWI-CM-1-1-MR,ssp245,2088,117.60475625
AWI-CM-1-1-MR,ssp245,2089,100.70767712
AWI-CM-1-1-MR,ssp245,2090,99.96892558
AWI-CM-1-1-MR,ssp245,2091,98.06236712
AWI-CM-1-1-MR,ssp245,2092,81.32359058
AWI-CM-1-1-MR,ssp245,2093,50.55871408
AWI-CM-1-1-MR,ssp245,2094,79.12260230
AWI-CM-1-1-MR,ssp245,2095,165.18872908
AWI-CM-1-1-MR,ssp245,2096,97.61034369
AWI-CM-1-1-MR,ssp245,2097,122.22636495
AWI-CM-1-1-MR,ssp245,2098,57.13381819
AWI-CM-1-1-MR,ssp245,2099,54.12117413
AWI-CM-1-1-MR,ssp370,2015,78.68335618
AWI-CM-1-1-MR,ssp370,2016,57.90500753
AWI-CM-1-1-MR,ssp370,2017,57.45673387
AWI-CM-1-1-MR,ssp370,2018,67.63292116
AWI-CM-1-1-MR,ssp370,2019,93.32340613
AWI-CM-1-1-MR,ssp370,2020,99.82954720
AWI-CM-1-1-MR,ssp370,2021,37.58518239
AWI-CM-1-1-MR,ssp370,2022,86.25202961
AWI-CM-1-1-MR,ssp370,2023,153.54176189
AWI-CM-1-1-MR,ssp370,2024,82.26037755
AWI-CM-1-1-MR,ssp370,2025,128.20873685
AWI-CM-1-1-MR,ssp370,2026,94.44998200
AWI-CM-1-1-MR,ssp370,2027,101.40222138
AWI-CM-1-1-MR,ssp370,2028,68.19460928
AWI-CM-1-1-MR,ssp370,2029,123.33618816
AWI-CM-1-1-MR,ssp370,2030,85.12709242
AWI-CM-1-1-MR,ssp370,2031,69.27595116
AWI-CM-1-1-MR,ssp370,2032,75.59690137
AWI-CM-1-1-MR,ssp370,2033,67.48378653
AWI-CM-1-1-MR,ssp370,2034,80.19997624
AWI-CM-1-1-MR,ssp370,2035,83.26872214
AWI-CM-1-1-MR,ssp370,2036,57.02825044
AWI-CM-1-1-MR,ssp370,2037,43.69705995
AWI-CM-1-1-MR,ssp370,2038,92.38667999
AWI-CM-1-1-MR,ssp370,2039,106.39040260
AWI-CM-1-1-MR,ssp370,2040,118.43703687
AWI-CM-1-1-MR,ssp370,2041,86.12119338
AWI-CM-1-1-MR,ssp370,2042,84.24437368
AWI-CM-1-1-MR,ssp370,2043,119.80560982
AWI-CM-1-1-MR,ssp370,2044,109.88472327
AWI-CM-1-1-MR,ssp370,2045,157.42575773
AWI-CM-1-1-MR,ssp370,2046,84.97663482
AWI-CM-1-1-MR,ssp370,2047,160.43796946
AWI-CM-1-1-MR,ssp370,2048,103.76461388
AWI-CM-1-1-MR,ssp370,2049,108.16821557
